Time,x pos,y pos,phi,motor1 thrust,motor2 thrust,desired angle,desired thrust
0.9366666666666634,0.003048590142702359,0.1822168177157515,0.09532565230613019,9.821031152078708,10.941907739655974,0.15833333333333333,20.720000000000002
0.9399999999999967,0.0032500848957755083,0.18373674674703663,0.09830629918774142,9.772439137097319,10.989784106441784,0.15833333333333333,20.720000000000002
0.94333333333333,0.003463237258753028,0.1852624269230686,0.10124301541733835,9.721799981192078,11.039719541621372,0.15833333333333333,20.720000000000002
0.9466666666666633,0.0036883783696247396,0.18679382025522573,0.10413263125688448,9.673907914621228,11.08691961614533,0.15833333333333333,20.720000000000002
0.9499999999999966,0.003925833514586988,0.18833088847919796,0.10697222349358855,9.629719493329478,11.13042757859097,0.16333333333333333,20.720000000000002
0.9533333333333299,0.004175922622024148,0.18987359304900414,0.10976607027248299,9.693557109882992,11.065920844172114,0.16333333333333333,20.720000000000002
0.9566666666666632,0.004438960123883717,0.19142189519618136,0.11251293395878932,9.67466360525557,11.084156382898614,0.16333333333333333,20.720000000000002
0.9599999999999965,0.00471525470209074,0.1929757560031182,0.11521057053813051,9.640679889698736,11.11749309865288,0.16333333333333333,20.720000000000002
0.9633333333333298,0.005005109031513046,0.1945351364788059,0.11785670170220752,9.606187156976835,11.151349614902252,0.16333333333333333,20.720000000000002
0.9666666666666631,0.00530881954296511,0.19609999763408317,0.12044922003437446,9.57426310085603,11.182648058158406,0.16833333333333333,20.740000000000002
0.9699999999999964,0.005626677232834782,0.19767030229502935,0.12299317455134877,9.6498574252927,11.106771881071493,0.16833333333333333,20.740000000000002
0.9733333333333297,0.005958967387560058,0.1992460132822694,0.12548806034976012,9.642145297184912,11.11420685407321,0.16833333333333333,20.740000000000002
0.976666666666663,0.006305969410450002,0.20082709347553532,0.1279323296700293,9.61879263556895,11.137286979834869,0.16833333333333333,20.740000000000002
0.9799999999999963,0.006667956640804632,0.2024135058801302,0.13032436459684477,9.594389909101505,11.161421712712249,0.16833333333333333,20.740000000000002
0.9833333333333296,0.007045196188836912,0.20400521369216065,0.13266268268901335,9.572021527688353,11.183526567095171,0.17,20.740000000000002
0.9866666666666629,0.00743794905542037,0.2056021803257307,0.13494829182728535,9.587010171486636,11.168278788383828,0.17,20.740000000000002
0.9899999999999962,0.007846470052517759,0.20720436946560447,0.13718045569277046,9.575837980132789,11.179196163739832,0.17,20.740000000000002
0.9933333333333295,0.008271007695957783,0.20881174512353218,0.13935819447838452,9.561015589338245,11.193767985469831,0.17,20.740000000000002
0.9966666666666628,0.008711804107130967,0.21042427169328454,0.14148060499851928,9.547344608757772,11.207192573136835,0.17,20.740000000000002
0.9999999999999961,0.009169094930899341,0.21204191400318592,0.14354692485786394,9.535787535913318,11.218507359616376,0.17,20.740000000000002
1.0033333333333294,0.009643109270669649,0.21366463736578267,0.14555654112007602,9.526474366646736,11.227582280624128,0.17,20.740000000000002
1.0066666666666628,0.01013406964020564,0.21529240762448867,0.14750898693777514,9.519354517213852,11.234467852602497,0.17,20.740000000000002
1.0099999999999962,0.010642191931459667,0.2169251911971141,0.14940393557844867,9.514338343109277,11.2392536538768,0.17,20.740000000000002
1.0133333333333296,0.01116768539764399,0.2185629551162141,0.15124119390452215,9.511328012850814,11.24203745085216,0.17,20.740000000000002
1.016666666666663,0.011710752650754781,0.22020566706621786,0.15302069576616625,9.510224386546565,11.242918319428027,0.17,20.740000000000002
1.0199999999999965,0.012271589672767263,0.22185329541731877,0.154742495417866,9.510928681272295,11.241994979602719,0.17,20.740000000000002
1.0233333333333299,0.012850385839729925,0.22350580925612576,0.1564067609936561,9.513342994618935,11.239365271908161,0.17,20.740000000000002
1.0266666666666633,0.013447323957997198,0.22516317841309358,0.158013768058655,9.51737056917414,11.235125892910835,0.17,20.740000000000002
1.0299999999999967,0.014062580311853017,0.22682537348676593,0.15956389325003473,9.52291598957118,11.229372198145711,0.17,20.740000000000002
1.03333333333333,0.014696324721791991,0.22849236586488064,0.1610576080188578,9.529885353944186,11.222198030644089,0.17,20.740000000000002
1.0366666666666635,0.015348720612740235,0.23016412774239953,0.16249547248313073,9.538186429170587,11.213695565674552,0.17,20.740000000000002
1.039999999999997,0.0160199250915144,0.23184063213653827,0.16387812940150076,9.54772879225506,11.203955169342658,0.17,20.740000000000002
1.0433333333333303,0.016710089032834642,0.23352185289888222,0.16520629827615357,9.558423958694007,11.193065270210415,0.17,20.740000000000002
1.0466666666666637,0.017419357173225326,0.2352077647246841,0.16648076959263702,9.570185498337384,11.181112243418628,0.17,20.740000000000002
1.0499999999999972,0.018147868212155988,0.23689834315944786,0.1677023992035318,9.582929139200196,11.168180306859881,0.17,20.740000000000002
1.0533333333333306,0.01889575491979431,0.23859356460291029,0.1688721028621168,9.596572859665791,11.15435142895995,0.17,20.740000000000002
1.056666666666664,0.019663144250762595,0.24029340631053808,0.16999085091143173,9.611036969523896,11.13970524762475,0.17,20.740000000000002
1.0599999999999974,0.02045015746330934,0.2419978463926627,0.17105966313342602,9.626244180288273,11.124318999907896,0.17,20.740000000000002
1.0633333333333308,0.021256910243327928,0.24370686381137957,0.17207960376219655,9.642119665240116,11.108267461952781,0.17,20.740000000000002
1.0666666666666642,0.022083512832675088,0.24542043837534114,0.17305177666466312,9.658591109643513,11.091622898762834,0.17,20.740000000000002
1.0699999999999976,0.02293007016126251,0.24713855073257454,0.17397732069140381,9.675588751578305,11.074455023354602,0.17,20.740000000000002
1.073333333333331,0.023796681982415954,0.24886118236145666,0.17485740519977727,9.693045413833637,11.056830964850388,0.17,20.740000000000002
1.0766666666666644,0.02468344301101703,0.25058831555997874,0.1756932257508918,9.710896527302497,11.03881524507013,0.17,20.740000000000002
1.0799999999999979,0.025590443063963682,0.25231993343343256,0.1764859999814439,9.729080146313478,11.020469763186268,0.17,20.740000000000002
1.0833333333333313,0.026517767202506242,0.2540560198806492,0.17723696365094005,9.747536956331219,11.001853788010198,0.17,20.76
1.0866666666666647,0.027465496203832315,0.2557965614015284,0.1779473668643351,9.766376941117858,10.9831906241512,0.17,20.76
1.089999999999998,0.028433706375073586,0.257541545227343,0.17861847046966833,9.785376598663728,10.964364840517513,0.17,20.76
1.0933333333333315,0.02942246969864082,0.2592909593039501,0.17925154262985332,9.804484530373479,10.945427884821406,0.17,20.76
1.096666666666665,0.030431853977882006,0.2610447922740429,0.17984785556737923,9.82365193091821,10.926428610690092,0.17,20.76
1.0999999999999983,0.03146192298272108,0.26280303345856065,0.18040868248031058,9.84283256403905,10.90741330187578,0.17,20.76
1.1033333333333317,0.032512736594953906,0.264565672837368,0.18093529462762567,9.861982733163922,10.888425701652325,0.17,20.76
1.1066666666666651,0.033584350952897385,0.2663327010293139,0.1814289585816139,9.88106124721536,10.869507047020614,0.17,20.76
1.1099999999999985,0.03467681859510612,0.2681041092717726,0.18189093364475623,9.900029381977433,10.850696107354608,0.17,20.76
1.113333333333332,0.035790188602889454,0.2698798893997664,0.1823224694282402,9.918850837379711,10.832029227130128,0.17,20.76
1.1166666666666654,0.03692450674137947,0.2716600338247645,0.18272480358901275,9.937491691045818,10.813540372388857,0.17,20.76
1.1199999999999988,0.03807981559891809,0.2734445355132464,0.1830991597220467,9.955920348443291,10.795261180600805,0.17,20.76
1.1233333333333322,0.039256154724548444,0.2752333879651156,0.1834467454042927,9.974107489960597,10.777221013599432,0.17,20.76
1.1266666666666656,0.040453560763412014,0.2770265851920415,0.18376875038660376,9.992026015225923,10.75944701327477,0.17,20.76
1.129999999999999,0.04167206758986946,0.2788241216958039,0.18406634492975646,10.00965098497113,10.741964159721217,0.17,20.76
1.1333333333333324,0.042911706438178376,0.2806259924467099,0.18434067828054865,10.026959560732758,10.724795331548048,0.17,20.76
1.1366666666666658,0.04417250603057645,0.28243219286214627,0.18459287728382745,10.043930942670551,10.70796136807224,0.17,20.76
1.1399999999999992,0.045454492702633104,0.28424271878532775,0.18482404512619452,10.060546305772355,10.691481133124721,0.17,20.76
1.1433333333333326,0.04675769052574678,0.2860575664642947,0.18503526020704458,10.076788734702728,10.675371580212728,0.17,20.76
1.146666666666666,0.04808212142667867,0.2878767325312104,0.1852275751325196,10.092643157541051,10.659647818792479,0.17,20.76
1.1499999999999995,0.04942780530402683,0.2897002139820034,0.18540201582790214,10.108096278643425,10.644323181417878,0.17,20.76
1.1533333333333329,0.05079476014155703,0.29152800815639573,0.1855595807639283,10.123136510851221,10.629409291542391,0.17,20.76
1.1566666666666663,0.05218300211831905,0.29336011271835305,0.18570124029247098,10.13775390725784,10.614916131762545,0.17,20.76
1.1599999999999997,0.05359254571548839,0.2951965256369903,0.18582793608702802,10.151940092733996,10.600852112302716,0.17,20.76
1.163333333333333,0.05502340381988475,0.2970372451679606,0.1859405806834467,10.16568819540082,10.587224139551946,0.17,20.76
1.1666666666666665,0.05647558782412883,0.2988822698353533,0.18604005711632388,10.178992778229157,10.574037684474396,0.17,20.76
1.17,0.057949107723409374,0.30073159841412156,0.18612721864654128,10.191849770932684,10.561296850725807,0.17,20.76
1.1733333333333333,0.05944397220884176,0.3025852299130583,0.1862028885754251,10.204256402312023,10.549004442318827,0.17,20.76
1.1766666666666667,0.06096018875740846,0.3044431635583354,0.18626786014105914,10.216211133196609,10.537162030690391,0.17,20.76
1.1800000000000002,0.06249776371848049,0.3063053987776174,0.18632289649232942,10.22771359012111,10.525770021034438,0.17,20.76
1.1833333333333336,0.06405670239692673,0.3081719351847598,0.18636873073633603,10.238764499863239,10.51482771777305,0.17,20.76
1.186666666666667,0.06563700913282607,0.31004277256509744,0.18640606605487303,10.249365624960253,10.504333389048762,0.17,20.76
1.1900000000000004,0.06723868737780381,0.3119179108613277,0.1864355758857494,10.259519700312131,10.494284330130064,0.17,20.76
1.1933333333333338,0.0688617397680214,0.31379735015999033,0.18645790416480376,10.269230370970272,10.48467692563122,0.17,20.76
1.1966666666666672,0.07050616819385389,0.3156810906785429,0.18647366562454964,10.278502131201831,10.475506710456301,0.17,20.76
1.2000000000000006,0.0721719738662959,0.31756913275303017,0.1864834461454797,10.287340264911291,10.466768429385871,0.17,20.76
1.203333333333334,0.07385915738014216,0.31946147682634346,0.18648780315615177,10.295750787492612,10.45845609523293,0.17,20.76
1.2066666666666674,0.0755677187739936,0.32135812343706377,0.18648726607827965,10.303740389177406,10.45056304550271,0.17,20.76
1.2100000000000009,0.07729765758714453,0.32325907320888186,0.18648233681315546,10.311316379936954,10.44308199749849,0.17,20.76
1.2133333333333343,0.07904897291341077,0.3251643268405868,0.1864734902658368,10.318486635988508,10.43600510182301,0.17,20.76
1.2166666666666677,0.08082166345196223,0.32707388509661334,0.18646117490364203,10.325259547949305,10.429323994232021,0.17,20.76
1.220000000000001,0.08261572755522706,0.3289877487981367,0.18644581334560967,10.331643970675007,10.423029845803297,0.17,20.76
1.2233333333333345,0.08443116327393729,0.3309059188147041,0.18642780297969136,10.33764917481279,10.417113411390874,0.17,20.76
1.226666666666668,0.08626796839938905,0.33282839605638953,0.1864075166045648,10.34328480009321,10.411565076340391,0.17,20.76
1.2300000000000013,0.0881261405029923,0.3347551814664589,0.18638530309306933,10.348560810379077,10.406374901447297,0.17,20.76
1.2333333333333347,0.09000567697318769,0.3366862760145312,0.18636148807438516,10.353487450484087,10.40153266614518,0.17,20.76
1.2366666666666681,0.09190657504980941,0.3386216806902221,0.18633637463219604,10.358075204768635,10.39702790991681,0.17,20.76
1.2400000000000015,0.09382883185597478,0.34056139649725337,0.18631024401619325,10.362334757515287,10.3928499719254,0.17,20.76
1.243333333333335,0.09577244442758229,0.342505424448015,0.18628335636439758,10.36627695508171,10.388988028868297,0.17,20.76
1.2466666666666684,0.0977374097405009,0.3444537655585623,0.18625595143389406,10.369912769824444,10.385431131059729,0.17,20.76
1.2500000000000018,0.09972372473553387,0.3464064208440334,0.18622824933769153,10.37325326578272,10.382168236753381,0.17,20.76
1.2533333333333352,0.10173138634124114,0.34836339131447125,0.18620045128553525,10.376309566107745,10.37918824471942,0.17,20.76
1.2566666666666686,0.10376039149470424,0.3503246779710332,0.1861727403266165,10.379092822219178,10.376480025094201,0.17,20.76
1.260000000000002,0.1058107371603178,0.3522902818025729,0.18614528209223583,10.381614184667253,10.374032448524236,0.17,20.76
1.2633333333333354,0.10788242034669147,0.3542602037825776,0.18611822553659005,10.38388477567583,10.371834413629132,0.17,20.76
1.2666666666666688,0.10997543812174583,0.35623444486644634,0.18609170367396186,10.385915663338867,10.36987487281101,0.17,20.76
1.2700000000000022,0.1120897876260849,0.358213005989091,0.18606583431070034,10.38771783744015,10.368142856440562,0.17,20.76
1.2733333333333356,0.11422546608472768,0.36019588806284664,0.18604072077048586,10.38930218686372,10.366627495452311,0.17,20.76
1.276666666666669,0.11638247081727952,0.36218309197567394,0.18601645261147726,10.390679478560324,10.365318042383771,0.17,20.76
1.2800000000000025,0.11856079924662383,0.36417461858963934,0.18599310633403993,10.391860338033181,10.364203890895178,0.17,20.76
1.2833333333333359,0.12076044890621272,0.3661704687396574,0.18597074607785247,10.392855231304692,10.363274593808194,0.17,20.76
1.2866666666666693,0.12298141744603447,0.3681706432324808,0.1859494243072857,10.393674448324118,10.362519879703552,0.17,20.76
1.2900000000000027,0.12522370263733373,0.37017514284592296,0.1859291824840408,10.394328087774937,10.361929668118936,0.17,20.76
1.293333333333336,0.1274873023761593,0.37218396832830025,0.18591005172612424,10.39482604323939,10.361494083389584,0.17,20.76
1.2966666666666695,0.12977221468581238,0.3741971203980782,0.1858920534523244,10.395177990676759,10.361203467175066,0.17,20.76
1.300000000000003,0.13207843771826652,0.37621459974370974,0.1858752000114397,10.395393377171068,10.36104838971656,0.17,20.76
1.3033333333333363,0.1344059697546289,0.37823640702365174,0.18585949529558946,10.395481410903287,10.361019659869546,0.17,20.76
1.3066666666666698,0.13675480920471034,0.38026254286654654,0.1858449353370174,10.395451052302533,10.361108333957418,0.17,20.76
1.3100000000000032,0.1391249546057699,0.3822930078715573,0.18583150888787328,10.395311006330475,10.361305723491808,0.17,20.76
1.3133333333333366,0.14151640462049778,0.3843278026088439,0.18581919798253074,10.395069715852866,10.361603401805711,0.17,20.76
1.31666666666667,0.143929158034298,0.3863669276201688,0.18580797848206843,10.394735356052067,10.361993209645533,0.17,20.76
1.3200000000000034,0.14636321375193087,0.3884103834196207,0.18579782060060832,10.394315829834438,10.3624672597682,0.17,20.76
1.3233333333333368,0.14881857079357244,0.39045817049444637,0.18578868941326812,10.393818764186628,10.3630179405893,0.17,20.76
1.3266666666666702,0.15129522829034664,0.39251028930597914,0.18578054534554483,10.393251507435021,10.363637918927973,0.17,20.76
1.3300000000000036,0.15379318547938337,0.39456674029065464,0.18577334464400383,10.392621127363002,10.364320141893941,0.17,20.76
1.333333333333337,0.15631244169845382,0.3966275238611043,0.18576703982820214,10.391934410141092,10.365057837961567,0.17,20.76
1.3366666666666704,0.158852996380232,0.3986926404073171,0.18576158012382546,10.391197860025605,10.365844517275344,0.17,20.76
1.3400000000000039,0.16141484904622963,0.4007620902978611,0.18575691187706717,10.390417699782041,10.366673971230558,0.17,20.76
1.3433333333333373,0.163997999300449,0.40283587388115605,0.1857529789503228,10.38959987179018,10.367540271372208,0.17,20.76
1.3466666666666707,0.16660244682279682,0.4049139914867896,0.18574972309931626,10.388750039788551,10.368437767654463,0.17,20.76
1.350000000000004,0.1692281913622996,0.406996443426869,0.18574708433181353,10.387873591216838,10.369361086102124,0.17,20.76
1.3533333333333375,0.1718752327301591,0.40908322999740165,0.1857450012481175,10.386975640115622,10.370305125914689,0.17,20.76
1.356666666666671,0.17454357079268448,0.41117435147969694,0.18574341136357117,10.38606103054382,10.371265056052652,0.17,20.76
1.3600000000000043,0.17723320546413585,0.4132698081417839,0.1857422514133292,10.385134340475156,10.372236311344707,0.17,20.76
1.3633333333333377,0.1799441366995114,0.4153696002398377,0.18574145763968664,10.384199886136052,10.373214588153479,0.17,20.76
1.3666666666666711,0.18267636448730926,0.41747372801961014,0.18574096606228113,10.383261726748351,10.374195839636354,0.17,20.76
1.3700000000000045,0.18542988884229233,0.4195821917178576,0.18574071273150913,10.382323669641385,10.375176270636906,0.17,20.76
1.373333333333338,0.18820470979828335,0.4216949915637629,0.18574063396551904,10.381389275699064,10.376152332241254,0.17,20.76
1.3766666666666714,0.19100082740101496,0.42381212778034527,0.18574066657116484,10.380461865108746,10.377120716032566,0.17,20.76
1.3800000000000048,0.19381824170105827,0.42593360058585455,0.18574074804932075,10.379544523379842,10.37807834807578,0.17,20.76
1.3833333333333382,0.19665695274685124,0.42805941019514554,0.18574081678497462,10.378640107601289,10.379022382663406,0.17,20.76
1.3866666666666716,0.19951696057784707,0.4301895568210287,0.18574081222253033,10.377751252908183,10.379950195852098,0.17,20.76
1.390000000000005,0.20239826521780044,0.43232404067559405,0.18574067502676309,10.376880379129096,10.380859378818514,0.17,20.76
1.3933333333333384,0.20530086666820868,0.4344628619715045,0.18574034722988,10.376029697586743,10.381747731061738,0.17,20.76
1.3966666666666718,0.20822476490192274,0.43660602092325684,0.1857397723651485,10.375201218025929,10.38261325347841,0.17,20.76
1.4000000000000052,0.21116995985694179,0.43875351774840665,0.1857388955875606,10.374396755643824,10.383454141335442,0.17,20.76
1.4033333333333387,0.21413645143040355,0.4409053526687557,0.1857376637820072,10.373617938198873,10.38426877716407,0.17,20.76
1.406666666666672,0.21712423947278153,0.44306152591149933,0.18573602565943975,10.372866213175762,10.385055723597798,0.17,20.76
1.4100000000000055,0.2201333237822984,0.4452220377103322,0.18573393184149928,10.372142854985078,10.385813716175587,0.17,20.76
1.4133333333333389,0.22316370409956424,0.44738688830651063,0.1857313349340937,10.37144897217743,10.386541656130559,0.17,20.76
1.4166666666666723,0.2262153801024464,0.4495560779498705,0.18572818959040377,10.370785514652917,10.38723860318327,0.17,20.76
1.4200000000000057,0.22928835140117737,0.4517296068997994,0.18572445256379685,10.370153280848033,10.38790376835755,0.17,20.76
1.4233333333333391,0.23238261753370523,0.45390747542616183,0.18572008275112484,10.369552924883067,10.388536506835756,0.17,20.76
1.4266666666666725,0.2354981779612908,0.4560896838101772,0.18571504122687899,10.368984963654265,10.389136310869242,0.17,20.76
1.430000000000006,0.23863503206435416,0.45827623234525006,0.18570929126866972,10.368449783856002,10.389702802758778,0.17,20.76
1.4333333333333393,0.2417931791385727,0.4604671213377513,0.18570279837449383,10.367947648919264,10.390235727918602,0.17,20.76
1.4366666666666728,0.24497261839123174,0.4626623511077515,0.18569553027224514,10.367478705853767,10.390734948036801,0.17,20.76
1.4400000000000062,0.2481733489378277,0.4648619219897052,0.18568745692191774,10.367042991981988,10.391200434343736,0.17,20.76
1.4433333333333396,0.2513953697989238,0.46706583433308707,0.18567855051094218,10.36664044155438,10.391632260999248,0.17,20.76
1.446666666666673,0.2546386798972566,0.4692740885029791,0.18566878544308751,10.366270892235917,10.392030598608484,0.17,20.76
1.4500000000000064,0.25790327805509156,0.4714866848806107,0.1856581383213522,10.365934091455076,10.39239570787525,0.17,20.76
1.4533333333333398,0.2611891629918251,0.47370362386385073,0.18564658792525707,10.365629702607162,10.392727933400991,0.17,20.76
1.4566666666666732,0.26449633332183015,0.47592490586765296,0.18563411518294423,10.36535731110479,10.39302769763656,0.17,20.76
1.4600000000000066,0.2678247875525411,0.47815053132445534,0.18562070313847392,10.365116430269087,10.39329549499324,0.17,20.76
1.46333333333334,0.27117452408277415,0.48038050068453386,0.18560633691470152,10.36490650705599,10.39353188611863,0.17,20.76
1.4666666666666734,0.27454554120127866,0.482614814416312,0.1855910036721048,10.364726927612747,10.393737492342296,0.17,20.76
1.4700000000000069,0.27793783708551395,0.48485347300662673,0.18557469256392023,10.364577022660457,10.393912990295334,0.17,20.76
1.4733333333333403,0.2813514098006463,0.48709647696095215,0.18555739468793542,10.364456072699152,10.394059106707376,0.17,20.76
1.4766666666666737,0.28478625729876067,0.4893438268035814,0.1855391030352722,10.364363313032579,10.39417661338384,0.17,20.76
1.480000000000007,0.2882423774182801,0.4915955230777689,0.18551981243648383,10.364297938610497,10.394266322365647,0.17,20.76
1.4833333333333405,0.2917197678835879,0.4938515663458332,0.1854995195052759,10.364259108686836,10.394329081273037,0.17,20.76
1.486666666666674,0.2952184263048442,0.4961119571892227,0.18547822258014993,10.364245951292691,10.394365768834517,0.17,20.76
1.4900000000000073,0.29873835017799194,0.4983766962085442,0.1854559216642547,10.36425756752359,10.394377290601497,0.17,20.76
1.4933333333333407,0.3022795368849437,0.5006457840235572,0.18543261836371921,10.364293035641051,10.394364574848616,0.17,20.76
1.4966666666666741,0.3058419836939432,0.5029192212731342,0.18540831582472805,10.364351414988851,10.39432856865932,0.17,20.76
1.5000000000000075,0.3094256877600941,0.5051970086151885,0.18538301866958784,10.364431749724908,10.394270234195794,0.17,20.76
1.503333333333341,0.31303064612604836,0.5074791467265715,0.18535673293202157,10.36453307237008,10.394190545151943,0.17,20.76
1.5066666666666744,0.31665685572284713,0.5097656363029406,0.1853294659919149,10.3646544071756,10.394090483387721,0.17,20.76
1.5100000000000078,0.3203043133709068,0.5120564780585987,0.1853012265097272,10.36479477331119,10.393971035742743,0.17,20.76
1.5133333333333412,0.3239730157811425,0.5143516727263074,0.18527202436076778,10.36495318787624,10.39383319102679,0.17,20.76
1.5166666666666746,0.3276629595562217,0.5166512210570752,0.1852418705695268,10.365128668736807,10.393677937184506,0.17,20.76
1.520000000000008,0.33137414119194075,0.5189551238199215,0.1852107772442378,10.365320237191344,10.393506258631279,0.17,20.76
1.5233333333333414,0.33510655707871645,0.521263381801619,0.18517875751183918,10.365526920468506,10.393319133757073,0.17,20.76
1.5266666666666748,0.3388602035031861,0.5235759958064146,0.18514582545348943,10.365747754060443,10.393117532594708,0.17,20.76
1.5300000000000082,0.3426350766499079,0.525892966655731,0.1851119960407812,10.365981783895334,10.392902414648896,0.17,20.76
1.5333333333333417,0.34643117260315553,0.5282142951878507,0.1850772850727887,10.366228068353031,10.392674726882127,0.17,20.76
1.536666666666675,0.3502484873487992,0.5305399822575821,0.185041709114072,10.366485680127898,10.39243540185334,0.17,20.76
1.5400000000000085,0.35408701677626647,0.5328700287359118,0.18500528543375325,10.366753707943056,10.39218535600516,0.17,20.76
1.5433333333333419,0.3579467566805761,0.5352044355096411,0.18496803194576866,10.367031258120395,10.39192548809535,0.17,20.76
1.5466666666666753,0.3618277027644384,0.5375432034810109,0.18492996715039217,10.367317456010804,10.39165667776801,0.17,20.76
1.5500000000000087,0.36572985064041547,0.5398863335673143,0.18489111007711664,10.367611447289192,10.391379784259975,0.17,20.76
1.5533333333333421,0.36965319583313505,0.5422338267004992,0.1848514802289705,10.367912399118925,10.391095645237755,0.17,20.76
1.5566666666666755,0.3735977337815519,0.5445856838267619,0.18481109752833869,10.368219501190397,10.390805075760337,0.17,20.76
1.560000000000009,0.3775634598412507,0.5469419059061318,0.18476998226434938,10.368531966638455,10.390508867363097,0.17,20.76
1.5633333333333423,0.3815503692867847,0.5493024939120503,0.1847281550418796,10.368849032843482,10.390207787258046,0.17,20.76
1.5666666666666758,0.3855584573140444,0.5516674488309431,0.18468563673222566,10.369169962120901,10.3899025776456,0.17,20.76
1.5700000000000092,0.38958771904265155,0.5540367716617876,0.1846424484254774,10.369494042303941,10.389593955133117,0.17,20.76
1.5733333333333426,0.39363814951837195,0.5564104634156772,0.1845986113846281,10.3698205872244,10.389282610255373,0.17,20.76
1.576666666666676,0.3977097437155435,0.5587885251153826,0.18455414700144562,10.370148937096221,10.38896920709222,0.17,20.76
1.5800000000000094,0.40180249653951366,0.5611709577949098,0.18450907675412406,10.37047845880661,10.38865438297869,0.17,20.76
1.5833333333333428,0.4059164028290822,0.5635577624990594,0.18446342216672973,10.37080854611936,10.388338748302852,0.17,20.76
1.5866666666666762,0.4100514573589449,0.5659489402829839,0.184417204770449,10.371138619795074,10.388022886386766,0.17,20.76
1.5900000000000096,0.41420765484213357,0.5683444922117462,0.18437044606664119,10.371468127632852,10.387707353445956,0.17,20.76
1.593333333333343,0.41838498993244916,0.5707444193598793,0.18432316749169386,10.37179654443795,10.387392678622875,0.17,20.76
1.5966666666666764,0.4225834572268831,0.5731487228109485,0.1842753903836742,10.372123371919884,10.387079364089928,0.17,20.76
1.6000000000000099,0.42680305126802465,0.5755574036571158,0.1842271359507648,10.3724481385253,10.386767885217681,0.17,20.76
1.6033333333333433,0.4310437665464495,0.5779704629987084,0.1841784252414689,10.372770399209932,10.386458690803998,0.17,20.76
1.6066666666666767,0.43530559750308756,0.58038790194379,0.18412927911656615,10.373089735153783,10.386152203359913,0.17,20.76
1.61000000000001,0.43958853853156626,0.5828097216077384,0.18407971822279592,10.373405753423622,10.385848819448178,0.17,20.76
1.6133333333333435,0.443892583980527,0.5852359231128267,0.1840297629682429,10.373718086586784,10.385548910070485,0.17,20.76
1.616666666666677,0.44821772815591165,0.5876665075878108,0.18397943349939588,10.374026392280125,10.38525282109952,0.17,20.76
1.6200000000000103,0.45256396532321735,0.590101476167523,0.1839287496798484,10.374330352737891,10.384960873752092,0.17,20.76
1.6233333333333437,0.45693128970971686,0.5925408299924715,0.183877731070607,10.374629674282135,10.384673365099681,0.17,20.76
1.6266666666666771,0.4613196955066424,0.5949845702084477,0.18382639691197117,10.374924086779222,10.384390568612897,0.17,20.76
1.6300000000000106,0.4657291768713317,0.5974326979661401,0.1837747661069463,10.375213343065804,10.384112734736446,0.17,20.76
1.633333333333344,0.47015972792933364,0.5998852144207554,0.18372285720614995,10.37549721834756,10.383840091491319,0.17,20.76
1.6366666666666774,0.4746113427764727,0.6023421207316483,0.1836706883941694,10.375775509573856,10.38357284510104,0.17,20.76
1.6400000000000108,0.47908401548087065,0.6048034180619587,0.18361827747732723,10.376048034791365,10.383311180638948,0.17,20.76
1.6433333333333442,0.48357774008492366,0.6072691075782578,0.18356564187281127,10.376314632479554,10.383055262693587,0.17,20.76
1.6466666666666776,0.4880925106072347,0.6097391904502019,0.1835127985991227,10.376575160870823,10.38280523604943,0.17,20.76
1.650000000000011,0.49262832104449966,0.6122136678501955,0.18345976426779673,10.376829497257983,10.382561226380265,0.17,20.76
1.6533333333333444,0.4971851653733465,0.6146925409530634,0.1834065550763487,10.377077537291575,10.3823233409527,0.17,20.76
1.6566666666666778,0.5017630375521268,0.6171758109357308,0.18335318680239843,10.377319194269484,10.382091669337386,0.17,20.76
1.6600000000000112,0.5063619315226593,0.6196634789769138,0.18329967479892464,10.377554398421122,10.381866284125632,0.17,20.76
1.6633333333333447,0.5109818412119247,0.6221555462568173,0.1832460339906022,10.377783096188365,10.381647241649276,0.17,20.76
1.666666666666678,0.5156227605337118,0.6246520139568441,0.18319227887117318,10.3780052495053,10.381434582701711,0.17,20.76
1.6700000000000115,0.5202846833902145,0.6271528832593112,0.18313842350180484,10.378220835078718,10.381228333258177,0.17,20.76
1.6733333333333449,0.5249676036735798,0.6296581553471765,0.18308448151038578,10.378429843671169,10.381028505193441,0.17,20.76
1.6766666666666783,0.5296715152674064,0.6321678314037746,0.18303046609171314,10.378632279388317,10.380835096995217,0.17,20.76
1.6800000000000117,0.5343964120481949,0.6346819126125612,0.18297639000852386,10.378828158972153,10.380648094471653,0.17,20.76
1.6833333333333451,0.5391422878867483,0.6372004001568673,0.18292226559332292,10.379017511101596,10.38046747145148,0.17,20.76
1.6866666666666785,0.5439091366495251,0.6397232952196615,0.18286810475096285,10.379200375701837,10.380293190475353,0.17,20.76
1.690000000000012,0.5486969521999435,0.6422505989833225,0.182813918961929,10.379376803263723,10.380125203477178,0.17,20.76
1.6933333333333453,0.5535057283996383,0.6447823126294193,0.18275971928628582,10.37954685417436,10.379963452454191,0.17,20.76
1.6966666666666788,0.5583354591096702,0.647318437338501,0.18270551636824048,10.37971059806,10.37980787012474,0.17,20.76
